39.9737,-74.569
28.933,-82.4761
40.6333,-80.5677
35.1409,-118.4968
41.7484,-83.6244
40.9025,-74.0634
36.7371,-88.6447
36.9773,-121.9537
30.6286,-87.0522
40.4517,-109.5378
38.7882,-77.4496
39.0736,-104.8467
31.5793,-106.2632
42.6078,-83.9339
21.3311,-157.9474
32.3359,-90.0802
42.4068,-82.8993
42.4407,-79.3319
39.5455,-107.3347
18.0867,-67.1482
40.1311,-75.1374
48.122,-122.7877
38.7176,-77.7976
40.3734,-79.9757
44.7749,-117.832
33.9244,-117.9887
40.9847,-74.3862
39.8993,-79.7246
40.8816,-74.3826
18.341,-66.3124
36.0981,-84.1283
41.4906,-87.5706
32.8335,-109.6964
39.6432,-86.8418
28.3933,-80.6049
40.4095,-91.4031
40.4135,-111.7531
47.1079,-122.6495
40.8733,-74.7375
41.0992,-74.0989
43.9377,-90.8131
35.8111,-84.2818
29.7467,-98.6376
30.1291,-93.9967
43.5348,-89.9965
61.6191,-149.311
39.7931,-105.1711
33.8786,-78.6393
41.5873,-81.4333
38.8356,-77.3186
41.4441,-85.2578
42.9084,-82.4806
45.7373,-122.6316
40.921,-73.0942
40.5664,-84.1916
27.2855,-82.4731
40.8179,-74.0854
41.0302,-73.6864
45.125,-92.5377
38.5897,-90.5884
26.8844,-82.2791
31.5992,-81.8895
38.3987,-85.375
38.9944,-77.0738
36.7177,-86.5595
39.027,-94.6568
38.9996,-84.6797
34.7826,-82.4959
32.7748,-91.9078
44.4967,-88.1602
41.5391,-87.6858
45.0721,-93.167
39.0157,-74.935
30.2388,-97.5899
40.8508,-74.0878
35.4239,-89.7861
41.3482,-89.1371
40.0911,-74.8975
38.6404,-77.4089
38.6963,-76.8846
41.8787,-88.1507
38.1765,-121.7025
44.8547,-123.1952
35.7819,-78.3952
39.4462,-104.7591
40.6356,-112.3054
30.2233,-92.6582
37.9797,-121.2625
29.8039,-81.3086
34.1025,-117.8564
39.5357,-104.8032
36.0817,-83.9344
41.0023,-75.1779
35.589,-89.2578
38.8307,-76.7699
40.4469,-74.1315
47.8744,-122.3077
35.5586,-77.0545
28.6677,-100.4788
46.0419,-118.3878
29.7663,-95.241
42.0855,-88.4358
40.8616,-76.7871
40.3754,-74.5582
41.7187,-112.189
39.4023,-76.7514
27.5898,-81.5068
34.8581,-111.7941
30.7254,-87.8597
39.9532,-83.1314
46.806,-95.8449
39.3448,-84.438
44.4023,-122.7028
18.361,-66.2184
27.8574,-82.7534
44.4869,-71.2599
21.4739,-158.2102
40.1919,-74.7023
34.0609,-117.1108
40.9068,-73.2996
33.6174,-86.8014
34.5313,-90.6201
37.4752,-105.877
37.2608,-81.2143
35.9683,-95.6545
39.5332,-76.4452
33.556,-79.0594
32.7783,-108.2699
38.4028,-85.7706
41.4281,-79.7036
36.6211,-119.3188
33.4492,-90.6447
40.2074,-74.78
41.7113,-88.3353
37.9687,-121.3408
32.8907,-84.3272
39.3819,-76.4574
45.5526,-122.876
44.9751,-124.0072
41.0064,-91.9667
37.3405,-95.2958
34.2531,-117.1944
40.2643,-80.1867
33.494,-86.9782
40.8286,-84.9277
36.2561,-94.1532
31.9503,-110.7835
41.6284,-72.7686
41.9772,-88.0183
24.7263,-81.0374
39.3742,-77.1534
33.9235,-118.3033
41.3589,-89.0737
44.7835,-68.7352
39.2175,-84.552
42.4677,-122.8016
38.9424,-76.9264
30.4904,-92.4191
39.0622,-77.4985
38.0367,-122.2526
27.8703,-97.2075
41.1665,-80.6963
41.4723,-87.6176
30.3281,-89.3774
45.4125,-122.832
40.6696,-73.4156
44.8228,-87.366
34.7308,-76.7388
32.347,-84.787
30.3126,-92.0388
30.1113,-97.3176
40.853,-74.6568
28.9451,-82.3781
39.9706,-86.3612
21.3865,-157.9232
44.0833,-123.132
43.9879,-90.4999
36.9218,-93.9278
45.5047,-122.8053
35.5706,-97.5567
39.8032,-75.4607
41.5893,-73.0905
40.7717,-73.1271
41.0149,-74.664
33.3935,-86.7041
35.2134,-94.2408
40.837,-81.2643
43.1718,-77.7064
36.6127,-83.7227
30.3526,-97.3883
40.4127,-74.2365
40.154,-76.3044
42.4296,-88.6211
41.7359,-92.7244
41.385,-72.0684
38.241,-85.5214
39.7202,-84.1734
40.201,-76.7289
43.1029,-88.3396
18.4151,-66.3211
45.5612,-93.2283
47.1734,-122.412
35.457,-93.4803
39.2639,-119.9455
36.2996,-95.3107
38.4351,-81.7707
41.141,-74.0294
39.6022,-86.3681
40.7241,-73.477
43.3799,-84.6556
31.2113,-81.4622
30.3791,-89.3707
40.9986,-73.8189
48.5427,-109.6804
38.9015,-90.0466
41.4128,-73.244
30.0298,-93.8406
39.1856,-84.3734
35.7642,-81.2746
41.1612,-85.4855
30.4743,-90.9593
38.3574,-76.4147
39.0518,-77.4124
38.0405,-78.5164
41.9197,-89.0629
46.0608,-113.0678
43.3057,-73.6964
41.4274,-87.9805
44.9328,-93.6591
41.8434,-79.1444
32.8439,-96.4674
33.9765,-118.4486
43.9916,-124.1063
29.9904,-81.6807
34.2486,-117.2887
20.9156,-156.3022
41.831,-87.8169
45.182,-89.6994
36.0679,-79.0991
31.8811,-81.6131
39.6349,-105.3356
39.981,-76.2706
33.0327,-80.1253
39.3457,-74.486
42.6465,-73.7328
41.6325,-111.8445
42.2489,-83.1399
40.4852,-74.2831
46.6219,-111.8973
40.2115,-77.006
39.2365,-76.6659
31.4988,-97.2314
42.3718,-83.468
34.757,-87.6977
42.4052,-83.0977
41.0212,-72.1584
35.1898,-86.1075
35.9815,-87.1291
37.6955,-96.9919
33.514,-117.5618
40.1888,-88.3901
39.1023,-77.0689
40.4398,-75.3455
40.8638,-73.99
41.1732,-112.0023
33.0144,-97.2276
41.7759,-88.4481
36.9607,-121.8807
42.9716,-87.873
33.9007,-86.0238
39.7953,-93.5499
34.5022,-82.0207
33.5737,-86.9
38.8945,-77.2315
31.0512,-93.2159
39.8782,-75.0085
44.0827,-93.5029
40.6155,-80.2547
44.7748,-88.5843
42.5662,-84.8304
40.8412,-74.7102
48.4676,-122.3298
40.2792,-75.3873
41.1683,-111.9783
41.5219,-87.8031
39.8437,-82.8126
35.1538,-107.8335
30.369,-91.0887
34.9386,-79.7608
34.1712,-83.9142
32.2939,-86.09
38.8658,-77.1445
38.6309,-90.3332
41.7641,-87.9454
26.6945,-80.0408
43.0903,-83.7039
42.1159,-86.4488
38.8706,-76.9215
39.3036,-80.2478
43.335,-73.6832
40.0017,-74.2595
37.8854,-122.4637
45.0278,-93.2174
33.7059,-84.2763
47.9286,-97.0138
29.9374,-90.2031
29.7038,-98.6712
41.0318,-73.5827
39.4929,-74.4801
34.2113,-80.6973
32.4409,-85.7131
34.391,-117.4123
46.6045,-120.4393
40.8176,-73.4703
43.6992,-85.4806
40.0772,-75.3034
27.8876,-97.1136
37.6429,-120.7553
35.2477,-116.6834
47.7948,-116.8944
61.577,-149.466
40.0539,-111.6718
38.5973,-90.448
40.9405,-73.9596
41.5235,-87.551
39.0886,-108.6582
43.7113,-116.6157
32.3274,-111.2558
38.9948,-84.6017
38.9373,-76.5572
42.174,-83.778
34.2664,-77.8659
40.7619,-80.3226
40.9241,-74.5107
40.372,-75.292
39.4737,-118.7779
40.8233,-74.4184
33.1757,-102.273
38.531,-90.4087
30.3854,-86.3442
40.5391,-79.9735
43.1797,-85.2534
42.1494,-79.9945
45.9862,-94.3586
28.1587,-81.6083
35.3127,-106.5537
43.0418,-77.093
34.581,-83.3263
39.4229,-74.4944
38.8106,-76.9495
38.756,-108.0772
37.0519,-95.618
31.7134,-83.2514
40.1783,-74.8524
40.5171,-107.5554
43.0203,-89.2828
39.5412,-86.2004
38.7962,-123.0152
33.6682,-93.5895
43.5141,-114.3001
38.7285,-88.0839
40.9625,-91.5452
35.9223,-78.4656
39.84,-104.9172
26.2642,-98.1233
41.0352,-74.0423
39.7444,-94.2329
41.4883,-82.0979
37.0528,-80.7624
26.6994,-80.0989
41.9663,-87.8057
34.7204,-87.7035
26.7998,-80.0681
34.0587,-80.9309
33.9193,-84.5445
37.6552,-77.5775
41.2185,-85.1705
27.7235,-82.7387
35.0243,-110.7095
31.9372,-81.0449
42.2313,-88.0624
41.882,-71.5549
37.7654,-84.8474
32.7506,-111.6707
38.6377,-90.3815
21.4379,-157.8404
41.1599,-112.2871
29.5687,-98.696
40.9363,-74.1887
40.7996,-77.9084
41.9736,-71.4605
42.3031,-85.6286
41.6433,-85.005
30.9318,-83.2386
39.2273,-76.459
43.0447,-83.3253
39.1378,-77.711
38.105,-78.9826
41.3977,-84.1244
47.1694,-122.3628
32.8311,-96.8012
41.247,-87.8457
40.9628,-74.1844
30.4998,-91.1081
37.8915,-85.9636
28.1529,-80.5976
43.7447,-87.966
40.1304,-75.428
30.3776,-91.006
45.3409,-93.3264
40.9098,-73.1217
41.7653,-83.5755
39.4492,-105.0746
46.6868,-67.9874
40.0116,-75.2283
39.9151,-75.2776
45.4864,-91.7447
38.6455,-83.7911
38.3716,-93.7679
46.3806,-120.3122
39.1063,-104.8456
40.3277,-79.6139
41.3855,-81.3478
40.8751,-74.0293
32.552,-83.8817
41.5714,-75.5048
30.4367,-88.815
42.1347,-87.7641
39.6627,-75.0782
33.3446,-84.1071
36.3928,-100.7976
40.7461,-73.0546
39.7335,-75.1306
40.914,-90.6425
41.7724,-89.6928
35.2256,-89.5372
38.5192,-89.8045
40.8389,-74.2776
36.0028,-84.8711
40.06,-88.2552
48.1108,-96.1778
37.1742,-113.6809
30.3598,-91.0672
47.0967,-122.2112
40.244,-75.3407
41.3783,-74.691
39.0393,-77.0723
35.1448,-85.3457
40.9047,-74.4048
30.4519,-97.9908
43.4499,-71.6691
31.3102,-86.4781
39.0433,-76.4471
36.5793,-82.5096
40.7977,-81.468
41.1162,-73.9433
32.0131,-106.5984
36.125,-111.2467
37.3503,-108.5768
35.0282,-94.6346
42.4184,-88.0836
41.8297,-81.0507
37.6695,-95.4621
28.5404,-82.3903
31.0927,-87.4762
34.6818,-82.96
33.3715,-97.1678
35.1268,-119.4243
35.3972,-118.9892
40.2497,-75.5887
43.9346,-69.8346
33.1017,-98.5779
32.8444,-86.6233
37.8211,-90.505
41.7981,-87.9568
34.6643,-88.5684
36.5433,-119.2914
46.9863,-123.9022
39.8906,-75.0722
39.2297,-84.4816
38.853,-77.3885
30.0741,-90.5557
32.7333,-101.9541
41.3657,-81.9038
36.0993,-79.5415
39.1577,-84.6139
30.1706,-81.7041
38.8059,-94.2652
39.9687,-76.6755
38.1266,-78.4386
41.4706,-84.5483
33.2421,-95.8992
41.1298,-74.035
35.566,-89.6482
34.9985,-80.6903
33.4773,-79.1181
41.5518,-81.4691
36.3155,-78.5848
42.0066,-83.945
40.4206,-79.8859
39.4465,-74.6445
38.0562,-85.6847
39.8966,-85.9208
36.5055,-121.4427
18.1875,-65.968
27.8683,-80.51
39.046,-84.5562
35.3114,-78.6129
34.2656,-77.7966
35.5069,-98.9706
33.7842,-84.3272
29.3177,-96.1022
47.1343,-122.3467
39.8639,-75.4257
41.541,-87.6118
37.2119,-95.7327
40.6746,-73.6721
41.3688,-73.7414
40.9733,-73.9604
30.0315,-94.9158
33.7053,-84.3155
42.6282,-88.6323
18.3356,-66.9948
33.6257,-91.7934
39.0188,-77.0785
43.054,-89.3334
34.3671,-86.2637
38.3343,-77.7599
39.6148,-87.6903
34.0543,-106.9065
46.6634,-112.0604
46.3426,-94.2793
29.9058,-90.1434
30.3084,-97.9629
18.1398,-66.2659
38.5378,-121.7579
41.8275,-103.6622
37.3669,-122.1387
57.2401,-135.3152
42.4805,-83.0274
44.1998,-72.5085
40.5964,-77.573
36.9755,-76.6152
35.1524,-97.6602
32.8095,-97.2273
40.9904,-73.8799
26.0978,-80.209
35.4606,-94.8072
38.6145,-77.0851
47.2524,-122.3153
34.4384,-119.6309
41.3704,-75.7409
34.7248,-80.7804
35.2366,-106.6191
27.9981,-82.2735
37.7263,-89.8759
43.1366,-78.6855
46.8221,-119.1653
40.2883,-74.0185
45.5164,-122.7655
40.7328,-73.4468
34.3309,-86.4991
35.556,-120.7181
41.1365,-77.4521
42.9601,-88.248
40.3298,-79.9596
36.7924,-108.7005
38.8187,-91.1385
45.1221,-87.6234
48.2822,-116.5614
47.5168,-92.5127
37.613,-77.5066
46.4059,-105.8385
33.7452,-117.9849
17.9706,-66.0598
33.3594,-79.2958
30.8926,-102.8842
39.8924,-75.3287
28.4585,-80.7162
43.3882,-123.3242
30.1711,-85.609
60.4417,-151.1972
39.0092,-84.5604
41.4401,-87.6235
41.0534,-74.7527
34.9967,-81.2341
34.8901,-82.4241
39.3718,-74.5543
38.7026,-77.2422
39.9568,-74.3524
41.0529,-74.0499
38.6724,-90.3786
40.7423,-111.5872
36.9323,-84.1006
34.8297,-77.4591
36.3699,-95.9856
35.7154,-81.2174
35.6144,-82.3274
35.1271,-85.1453
41.7849,-107.2265
40.6781,-74.289
37.7374,-88.5457
40.4933,-74.471
21.9721,-159.3564
40.848,-81.7743
61.638,-149.608
37.8332,-97.3646
34.4952,-91.5487
38.9745,-76.3184
43.0637,-83.8403
39.7506,-84.6342
36.058,-102.5123
42.6411,-87.8919
40.6502,-111.5013
41.0634,-74.0985
35.2322,-90.7897
36.709,-81.9713
38.9845,-121.5634
47.3122,-119.5341
32.7325,-115.5294
34.8729,-86.5722
35.0713,-91.8998
32.6434,-97.2172
44.5847,-68.4875
39.4688,-74.5502
38.3553,-87.5784
35.135,-79.4326
29.3531,-99.1616
40.9645,-117.7247
42.0162,-95.3528
39.5226,-87.124
37.1751,-104.4908
39.8522,-75.074
32.2222,-95.221
40.5476,-84.3926
38.7439,-90.3361
40.3664,-80.0194
42.5806,-84.4427
41.2666,-73.2283
33.7783,-118.3509
40.9464,-72.823
42.5824,-88.4281
40.2738,-85.8374
36.1285,-78.7501
40.8847,-82.6578
38.9423,-76.9645
41.2005,-73.9001
40.4945,-80.055
41.8675,-87.9019
42.3333,-77.6633
28.887,-82.4312
34.4987,-117.2683
36.953,-81.0881
42.1967,-88.0058
44.8164,-89.5807
40.3941,-80.0377
42.857,-88.3269
34.0965,-118.6053
41.286,-82.2198
33.9434,-78.1366
44.9657,-93.5908
40.1106,-76.5065
36.6831,-76.9386
43.0073,-74.3755
45.5313,-94.2528
44.8029,-91.4385
39.8715,-75.3918
38.4922,-90.4856
40.9562,-74.0314
39.7523,-105.1604
30.2268,-89.8043
37.9844,-81.1277
39.0075,-94.1282
30.0378,-94.7879
42.1097,-88.3715
38.6121,-90.324
44.9356,-93.7107
40.6844,-75.2407
39.6858,-75.5849
45.7092,-121.526
40.5394,-75.6347
32.8015,-96.4775
35.9794,-96.7609
41.2745,-82.8403
29.1023,-97.2871
30.2398,-92.0948
41.7035,-111.8123
44.8034,-122.7984
38.6194,-90.3475
38.9042,-76.5179
41.9267,-84.6356
39.9221,-80.7422
33.8201,-84.6451
32.0093,-97.115
39.604,-110.8003
41.7016,-72.6002
29.4407,-95.4206
40.3768,-74.5112
43.1509,-123.3854
41.8373,-87.9516
45.6358,-89.4261
18.2256,-65.9161
35.1401,-114.6206
36.1201,-83.4829
39.7461,-122.1856
33.3774,-84.2969
28.6485,-81.3458
40.3949,-74.392
35.1933,-87.035
39.9283,-122.1819
55.3556,-131.6698
40.1775,-75.1055
43.729,-87.8266
30.1601,-93.2611
35.9126,-88.7554
39.2066,-84.375
42.1025,-102.8766
40.7833,-73.0234
34.9609,-120.5735
37.406,-77.4363
29.4614,-98.3855
41.9915,-72.5965
39.0235,-77.0102
39.7859,-76.9686
33.4773,-84.3601
35.0004,-78.3313
40.3115,-104.8561
34.7235,-81.6248
38.7264,-89.9647
40.2422,-76.9274
31.2031,-81.5155
37.8445,-94.3492
39.229,-84.5959
45.6665,-110.5539
40.408,-80.0861
45.3991,-93.3901
39.9793,-83.0408
37.1668,-94.5469
36.3879,-78.9812
40.7884,-73.6943
40.8701,-97.5928
43.0748,-96.1707
32.6342,-83.6853
38.7613,-112.0931
46.6481,-120.539
34.1369,-118.822
36.9505,-121.7363
34.6081,-89.9762
40.7061,-74.5568
42.2478,-84.7572
44.5459,-93.5755
40.3125,-79.3825
35.1487,-120.6493
25.8487,-80.1535
42.2782,-88.1999
42.9258,-83.6181
45.141,-89.1552
33.815,-116.3545
42.4445,-89.0634
39.6287,-106.9348
40.0076,-75.7019
45.0619,-92.966
36.8533,-120.4535
37.2746,-79.8887
30.5661,-84.5858
38.9587,-92.7472
40.6449,-83.6093
26.075,-97.4875
33.8885,-118.335
40.999,-74.3472
42.1124,-88.5118
42.4258,-83.753
44.4948,-73.1846
40.4454,-74.2966
36.7132,-78.9135
39.755,-75.7331
47.7354,-121.9726
39.1064,-96.8117
44.0788,-116.9255
39.7682,-74.8618
41.8583,-87.8562
48.2308,-114.27
45.3365,-92.9766
30.44,-88.8652
31.811,-106.1643
44.2659,-72.5717
45.3927,-122.6152
40.9466,-73.0577
40.8004,-72.7958
40.0827,-104.8068
36.7928,-89.9632
41.947,-85.6281
42.4825,-89.026
41.4976,-90.4101
41.1572,-80.0894
35.4316,-82.5039
38.6268,-121.2488
46.2722,-96.6118
41.1491,-73.9457
26.5611,-81.9134
38.8717,-77.397
35.206,-114.2327
41.9605,-78.6412
28.4847,-81.0809
47.2035,-122.37
42.1958,-87.9182
29.8903,-95.5721
40.006,-74.6089
35.8271,-88.9058
39.0628,-84.2808
18.3719,-65.7221
35.8914,-119.2721
48.0746,-123.0945
33.21,-96.9325
46.5799,-90.8713
39.4138,-74.3787
28.8915,-99.0975
38.7565,-94.8201
39.0933,-108.4789
37.463,-77.5744
28.8599,-81.9177
33.7706,-117.2771
42.3521,-87.8914
44.0674,-103.1223
41.9582,-72.5726
45.7582,-122.873
42.0968,-86.4849
45.7136,-122.6115
40.7268,-74.5918
38.427,-85.6677
39.0817,-94.8776
35.7449,-89.5358
41.461,-73.6683
38.9985,-105.0594
38.6538,-75.611
38.7119,-77.1459
35.6618,-88.3944
30.2942,-87.5849
39.1485,-76.8228
38.0645,-78.6961
41.8387,-94.0938
40.4447,-75.8799
41.0777,-80.5903
35.6234,-91.2322
43.0114,-75.0396
42.4622,-93.8168
30.893,-87.7912
43.0044,-88.8084
36.1834,-95.768
32.4232,-80.7456
37.8101,-97.3256
30.3141,-89.931
41.7291,-122.6312
40.7435,-73.6639
41.1334,-111.9393
42.0981,-88.3066
45.2364,-93.6618
41.1927,-74.0296
42.7534,-84.7448
39.9971,-83.777
38.3126,-122.4888
41.8945,-70.926
37.92,-89.826
43.8436,-88.8386
48.4328,-114.359
44.9034,-93.5905
41.4472,-74.3914
48.2449,-122.3426
38.8526,-77.2571
35.6457,-82.5915
39.1237,-121.0523
43.3012,-91.7839
36.3723,-95.8609
40.8041,-74.2043
29.9649,-90.3088
41.03,-74.3319
33.4359,-86.6849
34.4781,-81.8638
41.3807,-89.464
40.3099,-76.5943
33.9797,-116.9694
37.2625,-97.426
35.7251,-79.456
43.1578,-76.3325
30.1885,-97.9845
38.8302,-77.2713
39.7558,-121.6063
40.0118,-104.7271
42.6884,-73.8744
30.4402,-90.4428
43.9573,-86.4434
43.006,-89.7316
40.6417,-74.3857
41.5416,-96.1359
32.458,-97.3849
40.0915,-76.1891
47.1404,-122.3827
40.9259,-73.0652
29.813,-95.0577
35.2438,-82.7265
30.2829,-91.9043
42.9409,-88.0491
35.6777,-82.0017
28.6929,-80.8468
39.4947,-121.4866
43.0006,-84.5554
36.6686,-87.4216
40.0047,-76.3522
41.1271,-81.6216
35.9645,-95.3785
40.5265,-104.865
42.0225,-71.218
28.657,-81.5058
42.1153,-88.1019
28.1821,-82.553
39.5659,-74.3831
47.1118,-88.5675
39.1176,-90.327
43.1347,-93.374
34.9582,-82.4412
20.848,-156.319
34.257,-80.609
27.1862,-81.8521
41.3071,-112.0877
39.6265,-77.663
34.4909,-89.0201
34.0488,-118.0961
40.9099,-97.0957
32.7974,-96.5577
41.1595,-80.5672
34.4437,-117.6214
34.4488,-119.2469
33.3646,-105.6434
38.074,-102.6154
39.8229,-105.0036
47.2344,-119.853
40.3415,-79.8008
32.7767,-97.3985
35.3053,-120.6655
33.4752,-84.5941
31.6289,-103.0403
30.3873,-96.0901
26.0476,-80.3751
18.3921,-65.8844
37.52,-77.3772
41.8665,-72.4512
41.0291,-80.7698
39.3154,-84.2768
37.9886,-122.5952
38.3278,-122.7092
36.037,-94.2537
42.8632,-85.8627
38.513,-122.7536
33.1279,-97.0234
41.0598,-94.365
38.9347,-77.4084
41.3272,-75.7888
41.14,-73.8438
35.0073,-81.9692
41.3015,-112.0318
40.5903,-74.4656
37.8283,-94.7038
39.318,-77.6253
40.7587,-73.6465
34.3675,-80.0829
38.4001,-122.8275
42.3309,-88.075
40.8619,-80.2829
40.7866,-74.2007
40.0405,-75.341
42.8312,-108.7599
41.1223,-78.7565
29.9321,-90.1594
36.0167,-75.6699
41.3188,-93.1024
36.7215,-79.9122
37.0782,-122.0881
38.8396,-77.4897
19.9443,-155.8053
37.9481,-122.5497
38.0648,-83.9472
45.8275,-88.0599
30.3381,-95.0908
36.7401,-107.9734
41.378,-81.6385
39.3622,-121.6971
47.7747,-96.6062
39.2355,-76.6367
43.4211,-84.0747
32.5732,-93.6059
38.3688,-81.7345
40.644,-75.3244
20.7706,-156.3284
21.4025,-158.0058
37.1175,-84.0767
33.8011,-117.1414
39.7915,-74.9374
37.9529,-86.7595
35.1096,-84.9097
40.2297,-76.8764
41.5269,-81.3545
42.6498,-85.2886
37.7597,-77.4716
28.8007,-82.3371
41.1377,-73.7828
42.2299,-88.6163
36.9426,-111.5071
42.884,-88.2494
35.3061,-82.5902
42.5298,-83.7848
34.8203,-82.46
36.174,-79.9916
27.2215,-81.8585
36.4122,-119.1
37.7912,-120.9982
39.1049,-84.3312
33.825,-117.3683
39.8792,-75.0645
41.4074,-87.2202
38.9565,-76.778
60.5619,-151.1985
28.4014,-81.4462
46.8662,-67.992
26.7529,-80.9399
27.3926,-82.6341
33.0942,-96.5797
36.6078,-114.4566
43.4082,-84.6118
28.4611,-81.3913
32.5866,-82.3345
40.0025,-75.036
40.7869,-73.7262
46.6638,-122.965
43.5198,-84.1124
37.602,-120.866
40.2046,-100.6216
40.0409,-75.3945
34.0156,-83.8319
39.8304,-77.2339
28.8416,-82.3418
39.6366,-106.8125
37.1312,-113.656
29.3866,-98.6179
28.8359,-82.488
35.677,-90.5259
44.9491,-68.7249
43.3042,-73.5819
35.3068,-97.7564
40.1032,-75.1517
43.8693,-116.4916
34.3148,-89.9249
64.9295,-147.3955
43.0646,-92.6745
41.142,-73.4905
34.1236,-116.3128
37.4215,-77.6783
39.7488,-75.695
31.8437,-86.638
47.49,-121.7741
37.3424,-92.9107
37.3826,-121.8138
37.3275,-120.5321
36.3718,-84.1256
41.8461,-87.8263
44.6483,-121.139
29.447,-90.3096
37.4806,-82.5262
34.7115,-106.7986
35.1019,-120.6088
40.9038,-73.3447
29.4828,-98.4682
33.9837,-112.7669
33.238,-96.9583
42.0823,-86.4516
29.2949,-95.03
29.8518,-94.8775
18.27,-66.7048
30.2403,-92.2668
39.0656,-84.5949
35.3339,-81.8702
18.4273,-66.1809
42.1146,-71.6688
38.8023,-77.2027
37.6273,-118.99
38.9643,-76.9266
40.9748,-74.024
40.3064,-74.3385
20.8329,-156.3415
38.521,-82.7196
41.2981,-91.6928
18.4471,-66.2995
37.7669,-113.0449
35.6781,-97.7526
34.6303,-79.6875
42.8321,-73.9607
41.0919,-73.9143
37.8997,-88.9301
41.5077,-75.5453
30.6957,-95.0097
44.6196,-93.7606
40.3626,-74.0046
40.6252,-73.7278
40.9578,-72.9725
37.7825,-79.4441
44.267,-88.3378
30.4407,-86.5657
39.6506,-78.9269
37.9791,-103.5471
41.5532,-84.141
40.7375,-73.1344
34.5257,-82.7161
37.7678,-89.3324
36.2635,-90.9706
38.6279,-88.9591
36.9673,-93.7184
28.0391,-81.7677
39.6383,-84.0864
37.2959,-78.4002
39.0089,-87.7333
42.5379,-83.4786
29.6382,-82.6061
37.8581,-122.4933
36.2769,-80.3566
45.1906,-93.4758
42.2731,-83.1245
28.5592,-82.5537
40.6422,-73.6942
33.7242,-78.9677
43.0922,-89.2054
40.1778,-75.1793
48.7236,-122.3442
33.1493,-115.5055
43.2137,-77.9404
33.7055,-86.6678
41.4461,-87.7154
45.4642,-122.7588
19.5669,-155.9533
40.946,-72.8811
40.7958,-73.6292
40.536,-75.5852
32.2949,-81.0321
38.9469,-84.6729
40.6253,-96.9575
45.9119,-119.3133
34.2942,-77.7695
31.064,-98.1824
30.2809,-82.1253
43.1824,-76.2988
34.2134,-83.4733
26.2285,-97.9931
40.6762,-95.8613
40.4328,-74.2011
39.2974,-85.2144
38.6853,-85.7831
47.412,-121.996
41.6522,-74.6874
44.3949,-88.7395
27.7471,-80.5283
39.8996,-75.2919
33.387,-110.7513
42.0547,-91.6911
39.6569,-77.1683
41.6497,-88.6179
37.454,-122.2031
33.4484,-112.256
40.7533,-73.2899
40.8998,-74.5808
40.7587,-74.9825
43.072,-88.3913
36.9382,-76.5238
45.6911,-122.6911
41.665,-87.6577
40.8465,-84.3368
45.6735,-108.7707
46.4161,-117.0505
41.6985,-93.4556
45.8199,-108.4072
41.6726,-111.8461
35.221,-88.236
39.2005,-94.7225
41.027,-73.952
47.7795,-117.35
28.5441,-81.4629
45.934,-118.3909
28.3565,-82.1942
29.1451,-98.1651
38.532,-121.9781
29.5126,-97.4472
41.7132,-81.3647
32.498,-87.8298
41.4451,-85.994
43.3233,-88.1666
35.2348,-96.6493
40.311,-75.3224
39.8785,-75.3251
47.261,-122.2507
33.0585,-89.5893
32.2309,-90.1591
41.1508,-73.3283
29.9284,-89.9179
38.526,-90.373
40.4018,-74.2194
47.5266,-122.5986
32.6748,-96.4515
35.4912,-85.012
47.2307,-122.5157
32.7761,-89.1221
38.0109,-88.9179
44.8921,-91.4199
41.6346,-85.9235
28.2118,-82.7504
40.5214,-74.4654
30.8158,-92.6542
40.0161,-79.5893
25.7578,-80.2969
41.0513,-73.5934
44.411,-103.4973
41.3319,-80.7195
34.7111,-120.4622
37.512,-77.3149
35.3853,-82.5854
38.6894,-75.3872
35.1381,-97.3695
41.8183,-87.773
30.9221,-93.9947
41.1288,-74.0855
36.8394,-86.895
47.0512,-122.7809
33.7085,-85.1495
30.293,-89.3905
28.0201,-81.7933
26.0889,-81.7031
45.9889,-123.9214
40.3878,-74.578
28.202,-80.6137
24.9407,-80.6098
39.4399,-123.8013
26.223,-97.9601
30.2536,-91.1013
42.4113,-76.4883
40.9952,-74.141
34.3627,-77.7318
38.9961,-78.3549
39.8689,-75.0514
27.4736,-80.3595
32.5406,-86.2053
40.5617,-75.5489
47.2828,-122.5768
39.1951,-106.8369
40.4504,-74.4351
36.2349,-86.5733
42.0184,-93.4633
35.6942,-89.9934
40.1468,-88.9633
35.4995,-92.0292
35.0693,-108.8558
35.8106,-86.9003
39.5385,-82.4062
40.6811,-74.3601
42.4517,-71.4035
40.9531,-73.823
32.0304,-81.0109
41.5553,-89.1041
38.1906,-83.4466
40.9635,-81.4062
35.149,-86.5634
42.5333,-75.5227
35.8756,-80.0093
28.7754,-81.3721
40.7881,-76.555
38.9237,-79.8541
44.1274,-69.1369
39.2338,-84.5468
28.4723,-81.3491
34.1346,-87.9755
36.5204,-82.7151
42.6995,-87.9019
45.4962,-122.773
33.1246,-86.8477
31.6292,-97.1052
39.829,-75.0156
42.329,-71.3576
18.0767,-67.1858
39.1954,-89.63
40.5921,-80.2265
35.8329,-78.3158
38.7467,-77.2754
41.3912,-82.5636
35.1558,-92.7387
31.6809,-96.4833
33.904,-94.8285
39.019,-77.0447
40.1519,-79.8828
40.8033,-75.9344
38.4187,-87.7695
33.6399,-84.3376
41.0254,-73.5692
